,rank,name,vote
0,1,剑网3制作人郭炜炜,9795397
1,2,薇娅viyaaa,4682197
2,3,李佳琦Austin,4678070
3,4,李子柒,4126512
4,5,花少北,3640190
5,6,一条小团团OvO,3630837
6,7,old先,3527324
7,8,UziQAQ,3430206
8,9,韦神_GODV,3350835
9,10,iG_TheShy,3334244
10,11,国民老岳父公,3178601
11,12,雪梨Cherie,2562826
