,rank,name,vote
0,1,剑网3制作人郭炜炜,6688271
1,2,UziQAQ,2565165
2,3,李佳琦Austin,2392097
3,4,薇娅viyaaa,2377245
4,5,李子柒,1953486
5,6,一条小团团OvO,1828048
6,7,韦神_GODV,1423987
7,8,花少北,1423495
8,9,烈儿宝贝,1418539
9,10,iG_TheShy,1386131
10,11,old先,1324375
11,12,国民老岳父公,1130661
