,rank,name,vote
0,1,剑网3制作人郭炜炜,3226935
1,2,UziQAQ,1357804
2,3,李佳琦Austin,762734
3,4,薇娅viyaaa,744675
4,5,一条小团团OvO,671106
5,6,old先,526464
6,7,iG_TheShy,459216
7,8,韦神_GODV,436951
8,9,烈儿宝贝,404103
9,10,花少北,395777
10,11,JackeyLoveasdzz,375115
11,12,李子柒,361067
