,rank,name,vote
0,1,剑网3制作人郭炜炜,2524828
1,2,UziQAQ,1090261
2,3,李佳琦Austin,661248
3,4,薇娅viyaaa,556509
4,5,一条小团团OvO,487322
5,6,old先,460933
6,7,李子柒,322544
7,8,iG_TheShy,297493
8,9,韦神_GODV,271877
9,10,花少北,238862
10,11,JackeyLoveasdzz,224751
11,12,张沫凡MOMO,222006
