,rank,name,vote
0,1,剑网3制作人郭炜炜,3215422
1,2,UziQAQ,1354356
2,3,李佳琦Austin,761311
3,4,薇娅viyaaa,744066
4,5,一条小团团OvO,669542
5,6,old先,525801
6,7,iG_TheShy,458309
7,8,韦神_GODV,435383
8,9,烈儿宝贝,403873
9,10,花少北,395141
10,11,JackeyLoveasdzz,374554
11,12,李子柒,360605
