,rank,name,vote
0,1,剑网3制作人郭炜炜,1068461
1,2,UziQAQ,596122
2,3,李佳琦Austin,423592
3,4,一条小团团OvO,267405
4,5,薇娅viyaaa,246470
5,6,old先,238674
6,7,李子柒,214378
7,8,iG_TheShy,189535
8,9,韦神_GODV,154336
9,10,JackeyLoveasdzz,137340
10,11,朱婷,92102
11,12,花少北,84026
