,rank,name,vote
0,1,剑网3制作人郭炜炜,5250291
1,2,UziQAQ,2066814
2,3,薇娅viyaaa,1436931
3,4,李佳琦Austin,1355416
4,5,一条小团团OvO,1273680
5,6,韦神_GODV,978177
6,7,iG_TheShy,959868
7,8,花少北,926558
8,9,烈儿宝贝,905647
9,10,李子柒,888880
10,11,JackeyLoveasdzz,843162
11,12,雪梨Cherie,835499
