,rank,name,vote
0,1,剑网3制作人郭炜炜,5846026
1,2,UziQAQ,2311320
2,3,薇娅viyaaa,1825346
3,4,李佳琦Austin,1799418
4,5,一条小团团OvO,1475050
5,6,李子柒,1395397
6,7,烈儿宝贝,1361710
7,8,韦神_GODV,1141363
8,9,iG_TheShy,1112234
9,10,花少北,1097290
10,11,雪梨Cherie,1063179
11,12,old先,1013656
