,rank,name,vote
0,1,剑网3制作人郭炜炜,6387872
1,2,UziQAQ,2511686
2,3,李佳琦Austin,2208073
3,4,薇娅viyaaa,2090073
4,5,李子柒,1769310
5,6,一条小团团OvO,1674434
6,7,烈儿宝贝,1389282
7,8,韦神_GODV,1298750
8,9,花少北,1279504
9,10,iG_TheShy,1260829
10,11,old先,1187211
11,12,雪梨Cherie,1069774
