,rank,name,vote
0,1,剑网3制作人郭炜炜,6133610
1,2,UziQAQ,2460261
2,3,李佳琦Austin,2125671
3,4,薇娅viyaaa,2020070
4,5,李子柒,1714914
5,6,一条小团团OvO,1618933
6,7,烈儿宝贝,1363841
7,8,韦神_GODV,1267743
8,9,iG_TheShy,1236112
9,10,花少北,1232845
10,11,old先,1148327
11,12,雪梨Cherie,1066962
