,rank,name,vote
0,1,剑网3制作人郭炜炜,3881106
1,2,UziQAQ,1590590
2,3,薇娅viyaaa,1153375
3,4,李佳琦Austin,1085810
4,5,一条小团团OvO,860645
5,6,李子柒,707954
6,7,韦神_GODV,613602
7,8,iG_TheShy,608738
8,9,old先,590305
9,10,花少北,558583
10,11,JackeyLoveasdzz,516469
11,12,烈儿宝贝,472707
