,rank,name,vote
0,1,剑网3制作人郭炜炜,7865187
1,2,李佳琦Austin,3013449
2,3,薇娅viyaaa,2917876
3,4,UziQAQ,2905895
4,5,李子柒,2633559
5,6,一条小团团OvO,2275342
6,7,花少北,2122510
7,8,韦神_GODV,2041922
8,9,old先,2006378
9,10,iG_TheShy,1997771
10,11,国民老岳父公,1742401
11,12,雪梨Cherie,1700198
