,rank,name,vote
0,1,剑网3制作人郭炜炜,7737555
1,2,李佳琦Austin,2953976
2,3,薇娅viyaaa,2883346
3,4,UziQAQ,2872284
4,5,李子柒,2586920
5,6,一条小团团OvO,2243170
6,7,花少北,2016946
7,8,韦神_GODV,1948166
8,9,iG_TheShy,1901180
9,10,old先,1898750
10,11,国民老岳父公,1648229
11,12,雪梨Cherie,1618930
