,rank,name,vote
0,1,剑网3制作人郭炜炜,3658189
1,2,UziQAQ,1461733
2,3,薇娅viyaaa,1067840
3,4,李佳琦Austin,1056484
4,5,一条小团团OvO,736227
5,6,李子柒,697018
6,7,old先,573468
7,8,iG_TheShy,497675
8,9,韦神_GODV,488906
9,10,花少北,438505
10,11,烈儿宝贝,437742
11,12,雪梨Cherie,432904
