,rank,name,vote
0,1,剑网3制作人郭炜炜,7333086
1,2,李佳琦Austin,2702470
2,3,UziQAQ,2692211
3,4,薇娅viyaaa,2606583
4,5,李子柒,2354197
5,6,一条小团团OvO,2060472
6,7,花少北,1750963
7,8,韦神_GODV,1716931
8,9,iG_TheShy,1672903
9,10,old先,1643350
10,11,烈儿宝贝,1463554
11,12,雪梨Cherie,1422774
