,rank,name,vote
0,1,剑网3制作人郭炜炜,10709126
1,2,薇娅viyaaa,5929772
2,3,李佳琦Austin,5633379
3,4,李子柒,5024358
4,5,UziQAQ,4558758
5,6,花少北,4419530
6,7,一条小团团OvO,4144418
7,8,old先,4017450
8,9,iG_TheShy,3798407
9,10,韦神_GODV,3772749
10,11,国民老岳父公,3678673
11,12,雪梨Cherie,3117007
