,rank,name,vote
0,1,剑网3制作人郭炜炜,2294397
1,2,UziQAQ,997175
2,3,李佳琦Austin,615779
3,4,薇娅viyaaa,469504
4,5,一条小团团OvO,445011
5,6,old先,425726
6,7,李子柒,301962
7,8,iG_TheShy,276410
8,9,韦神_GODV,251664
9,10,张沫凡MOMO,220433
10,11,花少北,210580
11,12,JackeyLoveasdzz,206866
