,rank,name,vote
0,1,剑网3制作人郭炜炜,1354820
1,2,UziQAQ,678139
2,3,李佳琦Austin,458832
3,4,一条小团团OvO,303641
4,5,old先,272565
5,6,薇娅viyaaa,268319
6,7,李子柒,229534
7,8,iG_TheShy,206653
8,9,韦神_GODV,176281
9,10,JackeyLoveasdzz,150046
10,11,朱婷,102226
11,12,花少北,95008
