,rank,name,vote
0,1,剑网3制作人郭炜炜,5457456
1,2,UziQAQ,2131606
2,3,薇娅viyaaa,1610660
3,4,李佳琦Austin,1496582
4,5,烈儿宝贝,1358200
5,6,一条小团团OvO,1310861
6,7,李子柒,1057558
7,8,雪梨Cherie,1057499
8,9,韦神_GODV,1002679
9,10,iG_TheShy,980427
10,11,花少北,951322
11,12,old先,866087
