,rank,name,vote
0,1,剑网3制作人郭炜炜,10687211
1,2,薇娅viyaaa,5891450
2,3,李佳琦Austin,5614295
3,4,李子柒,4982176
4,5,UziQAQ,4495305
5,6,花少北,4402345
6,7,一条小团团OvO,4137311
7,8,old先,4009936
8,9,iG_TheShy,3794978
9,10,韦神_GODV,3769630
10,11,国民老岳父公,3673722
11,12,雪梨Cherie,3080731
