,rank,name,vote
0,1,剑网3制作人郭炜炜,3124255
1,2,UziQAQ,1336158
2,3,李佳琦Austin,745192
3,4,薇娅viyaaa,739227
4,5,一条小团团OvO,654807
5,6,old先,517371
6,7,iG_TheShy,449643
7,8,韦神_GODV,426606
8,9,花少北,381808
9,10,JackeyLoveasdzz,366888
10,11,李子柒,356591
11,12,烈儿宝贝,353015
