,rank,name,vote
0,1,剑网3制作人郭炜炜,7436161
1,2,薇娅viyaaa,2768506
2,3,李佳琦Austin,2746351
3,4,UziQAQ,2722559
4,5,李子柒,2426542
5,6,一条小团团OvO,2085376
6,7,花少北,1834117
7,8,韦神_GODV,1798022
8,9,iG_TheShy,1749438
9,10,old先,1729066
10,11,雪梨Cherie,1503489
11,12,国民老岳父公,1490832
