,rank,name,vote
0,1,剑网3制作人郭炜炜,9680834
1,2,李佳琦Austin,4557386
2,3,薇娅viyaaa,4537147
3,4,李子柒,4019302
4,5,花少北,3523650
5,6,一条小团团OvO,3514852
6,7,UziQAQ,3408422
7,8,old先,3404696
8,9,韦神_GODV,3231243
9,10,iG_TheShy,3211870
10,11,国民老岳父公,3058104
11,12,雪梨Cherie,2527242
