,rank,name,vote
0,1,剑网3制作人郭炜炜,3541695
1,2,UziQAQ,1424207
2,3,薇娅viyaaa,878276
3,4,李佳琦Austin,845592
4,5,一条小团团OvO,715750
5,6,old先,555634
6,7,iG_TheShy,486636
7,8,韦神_GODV,473993
8,9,花少北,424161
9,10,烈儿宝贝,411636
10,11,李子柒,405314
11,12,雪梨Cherie,404006
