,rank,name,vote
0,1,剑网3制作人郭炜炜,1490746
1,2,UziQAQ,718006
2,3,李佳琦Austin,473691
3,4,一条小团团OvO,319591
4,5,薇娅viyaaa,292997
5,6,old先,290408
6,7,李子柒,236796
7,8,iG_TheShy,217549
8,9,韦神_GODV,184634
9,10,JackeyLoveasdzz,156756
10,11,朱婷,105883
11,12,花少北,100766
