,rank,name,vote
0,1,剑网3制作人郭炜炜,7729191
1,2,李佳琦Austin,2950091
2,3,薇娅viyaaa,2881862
3,4,UziQAQ,2870485
4,5,李子柒,2581034
5,6,一条小团团OvO,2241628
6,7,花少北,2012478
7,8,韦神_GODV,1944267
8,9,iG_TheShy,1897222
9,10,old先,1894613
10,11,国民老岳父公,1644004
11,12,雪梨Cherie,1615903
