,rank,name,vote
0,1,剑网3制作人郭炜炜,8171399
1,2,李佳琦Austin,3226199
2,3,薇娅viyaaa,3068190
3,4,UziQAQ,2960170
4,5,李子柒,2807740
5,6,一条小团团OvO,2441519
6,7,花少北,2325291
7,8,韦神_GODV,2210835
8,9,old先,2196782
9,10,iG_TheShy,2167509
10,11,国民老岳父公,1913853
11,12,雪梨Cherie,1743838
