,rank,name,vote
0,1,剑网3制作人郭炜炜,10675466
1,2,薇娅viyaaa,5856318
2,3,李佳琦Austin,5602741
3,4,李子柒,4959039
4,5,UziQAQ,4460824
5,6,花少北,4394034
6,7,一条小团团OvO,4132647
7,8,old先,4006685
8,9,iG_TheShy,3792490
9,10,韦神_GODV,3768644
10,11,国民老岳父公,3671998
11,12,雪梨Cherie,3061311
