,rank,name,vote
0,1,剑网3制作人郭炜炜,4913225
1,2,UziQAQ,1907632
2,3,薇娅viyaaa,1405332
3,4,李佳琦Austin,1288879
4,5,一条小团团OvO,1121358
5,6,烈儿宝贝,853663
6,7,李子柒,847352
7,8,韦神_GODV,846719
8,9,iG_TheShy,834015
9,10,雪梨Cherie,831387
10,11,花少北,785769
11,12,old先,729265
