,rank,name,vote
0,1,剑网3制作人郭炜炜,8532964
1,2,李佳琦Austin,3502028
2,3,薇娅viyaaa,3439858
3,4,李子柒,3091156
4,5,UziQAQ,3020390
5,6,一条小团团OvO,2641206
6,7,花少北,2617496
7,8,old先,2479330
8,9,韦神_GODV,2450252
9,10,iG_TheShy,2413508
10,11,国民老岳父公,2190912
11,12,雪梨Cherie,1853286
