,rank,name,vote
0,1,剑网3制作人郭炜炜,7877098
1,2,李佳琦Austin,3020962
2,3,薇娅viyaaa,2921413
3,4,UziQAQ,2909810
4,5,李子柒,2636670
5,6,一条小团团OvO,2278790
6,7,花少北,2136268
7,8,韦神_GODV,2053740
8,9,old先,2020884
9,10,iG_TheShy,2011192
10,11,国民老岳父公,1754803
11,12,雪梨Cherie,1710996
