,rank,name,vote
0,1,剑网3制作人郭炜炜,9893257
1,2,薇娅viyaaa,4776753
2,3,李佳琦Austin,4774838
3,4,李子柒,4172150
4,5,花少北,3723704
5,6,一条小团团OvO,3678637
6,7,old先,3563120
7,8,UziQAQ,3455296
8,9,韦神_GODV,3372846
9,10,iG_TheShy,3356218
10,11,国民老岳父公,3211801
11,12,雪梨Cherie,2574432
