,rank,name,vote
0,1,剑网3制作人郭炜炜,9951909
1,2,薇娅viyaaa,4853471
2,3,李佳琦Austin,4839065
3,4,李子柒,4226246
4,5,花少北,3759215
5,6,一条小团团OvO,3703560
6,7,old先,3582942
7,8,UziQAQ,3514082
8,9,韦神_GODV,3402654
9,10,iG_TheShy,3389071
10,11,国民老岳父公,3248412
11,12,雪梨Cherie,2615569
