,rank,name,vote
0,1,剑网3制作人郭炜炜,2372550
1,2,UziQAQ,1034803
2,3,李佳琦Austin,630138
3,4,薇娅viyaaa,530772
4,5,一条小团团OvO,457459
5,6,old先,437999
6,7,李子柒,308671
7,8,iG_TheShy,284285
8,9,韦神_GODV,257487
9,10,张沫凡MOMO,220979
10,11,花少北,217272
11,12,JackeyLoveasdzz,212718
