,rank,name,vote
0,1,剑网3制作人郭炜炜,8043452
1,2,李佳琦Austin,3162046
2,3,薇娅viyaaa,3038481
3,4,UziQAQ,2929035
4,5,李子柒,2754317
5,6,一条小团团OvO,2404221
6,7,花少北,2271486
7,8,韦神_GODV,2173212
8,9,old先,2146905
9,10,iG_TheShy,2128560
10,11,国民老岳父公,1870087
11,12,雪梨Cherie,1720403
