,rank,name,vote
0,1,剑网3制作人郭炜炜,7400656
1,2,李佳琦Austin,2730877
2,3,UziQAQ,2711571
3,4,薇娅viyaaa,2691019
4,5,李子柒,2403776
5,6,一条小团团OvO,2075686
6,7,花少北,1800266
7,8,韦神_GODV,1764610
8,9,iG_TheShy,1718594
9,10,old先,1694478
10,11,雪梨Cherie,1476428
11,12,烈儿宝贝,1464012
