,rank,name,vote
0,1,剑网3制作人郭炜炜,1866675
1,2,UziQAQ,844238
2,3,李佳琦Austin,540336
3,4,薇娅viyaaa,398306
4,5,一条小团团OvO,378909
5,6,old先,370741
6,7,李子柒,269616
7,8,iG_TheShy,244757
8,9,张沫凡MOMO,215980
9,10,韦神_GODV,214065
10,11,JackeyLoveasdzz,180962
11,12,花少北,173516
