,rank,name,vote
0,1,剑网3制作人郭炜炜,5205555
1,2,UziQAQ,2058370
2,3,薇娅viyaaa,1431806
3,4,李佳琦Austin,1342196
4,5,一条小团团OvO,1265929
5,6,韦神_GODV,972698
6,7,iG_TheShy,954951
7,8,花少北,921983
8,9,烈儿宝贝,905405
9,10,李子柒,881848
10,11,JackeyLoveasdzz,839962
11,12,雪梨Cherie,835179
