,rank,name,vote
0,1,剑网3制作人郭炜炜,10319906
1,2,薇娅viyaaa,5452279
2,3,李佳琦Austin,5230042
3,4,李子柒,4593565
4,5,花少北,4042293
5,6,UziQAQ,4011197
6,7,一条小团团OvO,3927485
7,8,old先,3820301
8,9,iG_TheShy,3638049
9,10,韦神_GODV,3636210
10,11,国民老岳父公,3501385
11,12,雪梨Cherie,2873576
