,rank,name,vote
0,1,剑网3制作人郭炜炜,10192160
1,2,薇娅viyaaa,5241471
2,3,李佳琦Austin,5090654
3,4,李子柒,4480184
4,5,花少北,3962304
5,6,UziQAQ,3898063
6,7,一条小团团OvO,3874111
7,8,old先,3774350
8,9,韦神_GODV,3613939
9,10,iG_TheShy,3604541
10,11,国民老岳父公,3464169
11,12,雪梨Cherie,2781773
