,rank,name,vote
0,1,剑网3制作人郭炜炜,5036973
1,2,UziQAQ,2020209
2,3,薇娅viyaaa,1411523
3,4,李佳琦Austin,1298577
4,5,一条小团团OvO,1227237
5,6,韦神_GODV,948386
6,7,iG_TheShy,937908
7,8,烈儿宝贝,900814
8,9,花少北,890356
9,10,李子柒,861206
10,11,雪梨Cherie,832209
11,12,JackeyLoveasdzz,826256
