,rank,name,vote
0,1,剑网3制作人郭炜炜,5875643
1,2,UziQAQ,2319110
2,3,薇娅viyaaa,1867052
3,4,李佳琦Austin,1846385
4,5,一条小团团OvO,1481109
5,6,李子柒,1448337
6,7,烈儿宝贝,1361988
7,8,韦神_GODV,1144910
8,9,iG_TheShy,1115566
9,10,花少北,1102575
10,11,雪梨Cherie,1063498
11,12,old先,1019086
