,rank,name,vote
0,1,剑网3制作人郭炜炜,10699986
1,2,薇娅viyaaa,5917882
2,3,李佳琦Austin,5624395
3,4,李子柒,5005188
4,5,UziQAQ,4530063
5,6,花少北,4413503
6,7,一条小团团OvO,4141123
7,8,old先,4014104
8,9,iG_TheShy,3796714
9,10,韦神_GODV,3771480
10,11,国民老岳父公,3676227
11,12,雪梨Cherie,3100264
