,rank,name,vote
0,1,剑网3制作人郭炜炜,5375977
1,2,UziQAQ,2101521
2,3,薇娅viyaaa,1498016
3,4,李佳琦Austin,1411989
4,5,一条小团团OvO,1294587
5,6,韦神_GODV,992305
6,7,iG_TheShy,972973
7,8,烈儿宝贝,956236
8,9,雪梨Cherie,942133
9,10,花少北,941605
10,11,李子柒,914423
11,12,JackeyLoveasdzz,852885
