,rank,name,vote
0,1,剑网3制作人郭炜炜,2240284
1,2,UziQAQ,967440
2,3,李佳琦Austin,605514
3,4,薇娅viyaaa,438648
4,5,一条小团团OvO,436661
5,6,old先,418113
6,7,李子柒,297927
7,8,iG_TheShy,271793
8,9,韦神_GODV,247923
9,10,张沫凡MOMO,220027
10,11,花少北,205911
11,12,JackeyLoveasdzz,203431
