,rank,name,vote
0,1,剑网3制作人郭炜炜,5297426
1,2,UziQAQ,2076556
2,3,薇娅viyaaa,1457219
3,4,李佳琦Austin,1382477
4,5,一条小团团OvO,1281052
5,6,韦神_GODV,984109
6,7,iG_TheShy,964870
7,8,花少北,932248
8,9,烈儿宝贝,916929
9,10,李子柒,897653
10,11,JackeyLoveasdzz,846202
11,12,雪梨Cherie,836170
