,rank,name,vote
0,1,剑网3制作人郭炜炜,918727
1,2,UziQAQ,530020
2,3,李佳琦Austin,398190
3,4,一条小团团OvO,241307
4,5,薇娅viyaaa,226630
5,6,李子柒,202214
6,7,old先,200089
7,8,iG_TheShy,177073
8,9,韦神_GODV,138410
9,10,JackeyLoveasdzz,126773
10,11,朱婷,82606
11,12,王冰冰,76355
