,rank,name,vote
0,1,剑网3制作人郭炜炜,2808096
1,2,UziQAQ,1157005
2,3,李佳琦Austin,694197
3,4,薇娅viyaaa,627434
4,5,一条小团团OvO,519082
5,6,old先,483287
6,7,李子柒,336351
7,8,iG_TheShy,323919
8,9,韦神_GODV,291039
9,10,花少北,257253
10,11,JackeyLoveasdzz,248275
11,12,雪梨Cherie,235658
