,rank,name,vote
0,1,剑网3制作人郭炜炜,10164116
1,2,薇娅viyaaa,5226098
2,3,李佳琦Austin,5062506
3,4,李子柒,4464770
4,5,花少北,3933702
5,6,一条小团团OvO,3857850
6,7,UziQAQ,3766496
7,8,old先,3765391
8,9,韦神_GODV,3609301
9,10,iG_TheShy,3599573
10,11,国民老岳父公,3457015
11,12,雪梨Cherie,2781201
