,rank,name,vote
0,1,剑网3制作人郭炜炜,1792203
1,2,UziQAQ,824538
2,3,李佳琦Austin,529029
3,4,薇娅viyaaa,391828
4,5,一条小团团OvO,368527
5,6,old先,360405
6,7,李子柒,264698
7,8,iG_TheShy,240284
8,9,韦神_GODV,208092
9,10,JackeyLoveasdzz,176844
10,11,花少北,165412
11,12,张沫凡MOMO,158110
