,rank,name,vote
0,1,剑网3制作人郭炜炜,4514872
1,2,UziQAQ,1807390
2,3,薇娅viyaaa,1217504
3,4,李佳琦Austin,1198700
4,5,一条小团团OvO,1056938
5,6,李子柒,814227
6,7,雪梨Cherie,806444
7,8,韦神_GODV,801038
8,9,iG_TheShy,797640
9,10,花少北,748873
10,11,烈儿宝贝,700730
11,12,JackeyLoveasdzz,696087
