,rank,name,vote
0,1,剑网3制作人郭炜炜,5135752
1,2,UziQAQ,2044068
2,3,薇娅viyaaa,1422962
3,4,李佳琦Austin,1324567
4,5,一条小团团OvO,1251422
5,6,韦神_GODV,962499
6,7,iG_TheShy,948287
7,8,花少北,911461
8,9,烈儿宝贝,904824
9,10,李子柒,875397
10,11,JackeyLoveasdzz,834891
11,12,雪梨Cherie,834595
