,rank,name,vote
0,1,剑网3制作人郭炜炜,4062949
1,2,UziQAQ,1620496
2,3,薇娅viyaaa,1165201
3,4,李佳琦Austin,1116204
4,5,一条小团团OvO,887385
5,6,李子柒,719716
6,7,韦神_GODV,632747
7,8,iG_TheShy,624002
8,9,old先,607834
9,10,花少北,574994
10,11,JackeyLoveasdzz,529088
11,12,烈儿宝贝,473376
