,rank,name,vote
0,1,剑网3制作人郭炜炜,5450178
1,2,UziQAQ,2128843
2,3,薇娅viyaaa,1589793
3,4,李佳琦Austin,1474855
4,5,烈儿宝贝,1358126
5,6,一条小团团OvO,1309197
6,7,雪梨Cherie,1056877
7,8,李子柒,1033143
8,9,韦神_GODV,1002003
9,10,iG_TheShy,979824
10,11,花少北,950164
11,12,old先,863417
