,rank,name,vote
0,1,剑网3制作人郭炜炜,1092521
1,2,UziQAQ,607564
2,3,李佳琦Austin,425902
3,4,一条小团团OvO,270740
4,5,薇娅viyaaa,249858
5,6,old先,240817
6,7,李子柒,215380
7,8,iG_TheShy,190746
8,9,韦神_GODV,156439
9,10,JackeyLoveasdzz,138272
10,11,朱婷,92843
11,12,花少北,84705
