,rank,name,vote
0,1,剑网3制作人郭炜炜,4601881
1,2,UziQAQ,1823637
2,3,薇娅viyaaa,1223886
3,4,李佳琦Austin,1214922
4,5,一条小团团OvO,1071924
5,6,李子柒,820525
6,7,韦神_GODV,812533
7,8,雪梨Cherie,807120
8,9,iG_TheShy,804561
9,10,花少北,757853
10,11,JackeyLoveasdzz,701488
11,12,烈儿宝贝,701095
