,rank,name,vote
0,1,剑网3制作人郭炜炜,7852577
1,2,李佳琦Austin,3006199
2,3,薇娅viyaaa,2914987
3,4,UziQAQ,2902014
4,5,李子柒,2630925
5,6,一条小团团OvO,2271258
6,7,花少北,2109075
7,8,韦神_GODV,2029975
8,9,old先,1992621
9,10,iG_TheShy,1984924
10,11,国民老岳父公,1730498
11,12,雪梨Cherie,1689823
