,rank,name,vote
0,1,剑网3制作人郭炜炜,8070158
1,2,李佳琦Austin,3177259
2,3,薇娅viyaaa,3045764
3,4,UziQAQ,2936053
4,5,李子柒,2760647
5,6,一条小团团OvO,2413823
6,7,花少北,2280334
7,8,韦神_GODV,2176947
8,9,old先,2153706
9,10,iG_TheShy,2131220
10,11,国民老岳父公,1875956
11,12,雪梨Cherie,1720789
