,rank,name,vote
0,1,剑网3制作人郭炜炜,5669112
1,2,UziQAQ,2260793
2,3,薇娅viyaaa,1714363
3,4,李佳琦Austin,1653661
4,5,一条小团团OvO,1439888
5,6,烈儿宝贝,1359136
6,7,李子柒,1221749
7,8,韦神_GODV,1118358
8,9,iG_TheShy,1093952
9,10,花少北,1073214
10,11,雪梨Cherie,1061307
11,12,old先,986938
