,rank,name,vote
0,1,剑网3制作人郭炜炜,5316176
1,2,UziQAQ,2082109
2,3,薇娅viyaaa,1465532
3,4,李佳琦Austin,1393298
4,5,一条小团团OvO,1284516
5,6,韦神_GODV,986195
6,7,iG_TheShy,966897
7,8,花少北,934484
8,9,烈儿宝贝,933895
9,10,李子柒,900962
10,11,JackeyLoveasdzz,847724
11,12,雪梨Cherie,836501
