,rank,name,vote
0,1,剑网3制作人郭炜炜,3549043
1,2,UziQAQ,1426295
2,3,薇娅viyaaa,887753
3,4,李佳琦Austin,858885
4,5,一条小团团OvO,717003
5,6,old先,556387
6,7,iG_TheShy,487198
7,8,韦神_GODV,475423
8,9,李子柒,428708
9,10,花少北,424750
10,11,烈儿宝贝,411707
11,12,雪梨Cherie,404133
