,rank,name,vote
0,1,剑网3制作人郭炜炜,1649743
1,2,UziQAQ,766461
2,3,李佳琦Austin,494591
3,4,一条小团团OvO,341038
4,5,薇娅viyaaa,317301
5,6,old先,315467
6,7,李子柒,247133
7,8,iG_TheShy,227308
8,9,韦神_GODV,196129
9,10,JackeyLoveasdzz,164831
10,11,花少北,136625
11,12,朱婷,111459
