,rank,name,vote
0,1,剑网3制作人郭炜炜,10194456
1,2,薇娅viyaaa,5242958
2,3,李佳琦Austin,5093752
3,4,李子柒,4481636
4,5,花少北,3964278
5,6,UziQAQ,3898608
6,7,一条小团团OvO,3875107
7,8,old先,3775313
8,9,韦神_GODV,3614289
9,10,iG_TheShy,3605009
10,11,国民老岳父公,3464940
11,12,雪梨Cherie,2781878
