,rank,name,vote
0,1,剑网3制作人郭炜炜,9654449
1,2,李佳琦Austin,4534280
2,3,薇娅viyaaa,4521555
3,4,李子柒,4008355
4,5,一条小团团OvO,3486728
5,6,花少北,3485293
6,7,UziQAQ,3373523
7,8,old先,3369786
8,9,韦神_GODV,3200825
9,10,iG_TheShy,3181547
10,11,国民老岳父公,3026342
11,12,雪梨Cherie,2473691
